"lon","lat","type","year","flr","pptY0","pptY1","pptY2","pptY0Y1","pptY1Y2","tmaxY0","tmaxY1","tmaxY2","tmaxY0Y1","tmaxY1Y2","tminY0","tminY1","tminY2","tminY0Y1","tminY1Y2","vpdmaxY0","vpdmaxY1","vpdmaxY2","vpdmaxY0Y1","vpdmaxY1Y2","vpdminY0","vpdminY1","vpdminY2","vpdminY0Y1","vpdminY1Y2"
-116.041666433528,33.9583328499918,"YUBR",2015,FALSE,110.347999572754,92.9729995727539,86.061897277832,17.3749980926514,6.91110229492188,34.7540016174316,34.6860008239746,33.8339996337891,0.0680007934570312,0.852001190185547,1.58000004291534,0.28999999165535,-1.75100004673004,1.29000008106232,2.04100012779236,45.923999786377,47.8720016479492,45.0559997558594,-1.94800186157227,2.81600189208984,1.32400000095367,2.74000000953674,1.72899997234344,-1.41600000858307,1.0110000371933
-116.166666443528,33.9166661799918,"YUBR",2015,FALSE,121.680999755859,97.1419982910156,85.8594970703125,24.5390014648438,11.2825012207031,33.2360000610352,33.1319999694824,32.3460006713867,0.104000091552734,0.785999298095703,2.64199995994568,2.01200008392334,-0.790000021457672,0.629999876022339,2.80200004577637,41.1920013427734,43.1269989013672,41.2719993591309,-1.93499755859375,1.85499954223633,1.64400005340576,3.59699988365173,1.67900002002716,-1.95299983024597,1.91799986362457
-116.083333103528,33.9166661799918,"YUBR",2015,FALSE,108.845001220703,92.2619934082031,88.46240234375,16.5830039978027,3.79959750175476,35.5439987182617,35.3959999084473,34.6209983825684,0.147998809814453,0.775001525878906,2.97499990463257,1.80099999904633,-0.296999990940094,1.17399990558624,2.09800004959106,48.4749984741211,50.556999206543,48.0989990234375,-2.08200073242188,2.45800018310547,1.53100001811981,3.17400002479553,1.82599997520447,-1.64300000667572,1.34800004959106
-116.041666433528,33.9166661799918,"YUBR",2015,FALSE,103.256996154785,85.3769989013672,93.6912002563477,17.8799991607666,-8.31420135498047,35.9059982299805,35.8380012512207,34.8919982910156,0.0679969787597656,0.946002960205078,2.86700010299683,1.61500000953674,-0.358999997377396,1.25200009346008,1.97399997711182,49.6599998474121,51.4980010986328,48.8139991760254,-1.8380012512207,2.68400192260742,1.48800003528595,3.05299997329712,1.84700000286102,-1.56499993801117,1.2059999704361
-115.958333093528,33.9166661799918,"YUBR",2015,FALSE,106.037002563477,72.2919998168945,108.1083984375,33.745002746582,-35.8163986206055,37.701000213623,37.6020011901855,36.5540008544922,0.0989990234375,1.04800033569336,3.92499995231628,2.56100010871887,0.894999980926514,1.36399984359741,1.66600012779236,55.3240013122559,57.3019981384277,54.1609992980957,-1.97799682617188,3.14099884033203,1.63999998569489,3.16799998283386,1.95000004768372,-1.52799999713898,1.21799993515015
-116.041666433528,33.8749995099918,"YUBR",2015,FALSE,113.325004577637,90.3730010986328,103.375801086426,22.9520034790039,-13.0028018951416,34.9000015258789,34.7490005493164,33.8199996948242,0.1510009765625,0.929000854492188,2.55599999427795,1.69799995422363,-0.925999999046326,0.858000040054321,2.62400007247925,45.826000213623,48.2779998779297,46.125,-2.45199966430664,2.15299987792969,1.66199994087219,3.26200008392334,1.80400002002716,-1.60000014305115,1.45800006389618
-115.958333093528,33.8749995099918,"YUBR",2015,FALSE,122.386001586914,81.1159973144531,110.345901489258,41.2700004577637,-29.2299022674561,35.1669998168945,35.0209999084473,34.140998840332,0.145999908447266,0.880001068115234,3.01600003242493,2.00699996948242,-0.458999991416931,1.0090000629425,2.46600008010864,46.5610008239746,48.9140014648438,46.5509986877441,-2.35300064086914,2.36300277709961,1.75699996948242,3.39499998092651,1.83599996566772,-1.63800001144409,1.55900001525879
-115.874999753528,33.8749995099918,"YUBR",2015,FALSE,108.078002929688,71.6559982299805,122.651702880859,36.4219970703125,-50.9956970214844,37.7799987792969,37.6720008850098,36.6529998779297,0.107997894287109,1.01900100708008,4.23400020599365,2.8529999256134,0.938000023365021,1.38100028038025,1.91499996185303,55.2369995117188,57.4780006408691,54.4469985961914,-2.24100112915039,3.03100204467773,1.78299999237061,3.40000009536743,2.03800010681152,-1.61700010299683,1.36199998855591
-114.999999683528,36.7083330699918,"YUJA",2016,TRUE,134.778991699219,133.112991333008,127.84400177002,1.66600358486176,5.26899528503418,35.9550018310547,36.3079986572266,36.6430015563965,-0.352996826171875,-0.335002899169922,-0.300999999046326,3.11500000953674,0.157000005245209,-3.41600012779236,2.95799994468689,54.125,52.6310005187988,55.9500007629395,1.49399948120117,-3.31900024414062,2.19199991226196,1.97099995613098,3.08899998664856,0.220999956130981,-1.11800003051758
-117.624999893528,36.4999997199918,"YUBR",2016,TRUE,195.143997192383,93.995002746582,98.9209976196289,101.149002075195,-4.92600011825562,31.7870006561279,32.9150009155273,32.5429992675781,-1.12800025939941,0.372001647949219,-2.44000005722046,0.185000002384186,-0.839999973773956,-2.625,1.02499997615814,40.4710006713867,42.1479988098145,40.8889999389648,-1.67699813842773,1.25899887084961,1.45299994945526,1.03799998760223,2.43400001525879,0.414999961853027,-1.39600002765656
-117.624999893528,36.4583330499918,"YUBR",2016,TRUE,180.251998901367,91.3929977416992,94.1669998168945,88.8589935302734,-2.77400207519531,32.3790016174316,33.609001159668,33.1430015563965,-1.22999954223633,0.465999603271484,-2.5550000667572,0.492000013589859,-1.50899994373322,-3.04700016975403,2.00099992752075,41.9749984741211,43.851001739502,41.9029998779297,-1.87600326538086,1.94800186157227,1.27799999713898,1.04499995708466,2.41400003433228,0.233000040054321,-1.36900007724762
-115.208333033528,36.4583330499918,"YUJA",2016,TRUE,126.777000427246,140.613006591797,143.247009277344,-13.8360004425049,-2.63400602340698,33.8499984741211,34.2620010375977,34.6139984130859,-0.412002563476562,-0.351997375488281,-3.31900000572205,0.333000004291534,-2.70799994468689,-3.65199995040894,3.04099988937378,47.9700012207031,45.6380004882812,49.023998260498,2.33200073242188,-3.3859977722168,1.55299997329712,1.3639999628067,2.26600003242493,0.189000010490417,-0.902000069618225
-117.624999893528,36.3749997099918,"YUBR",2016,TRUE,165.537994384766,86.0859985351562,87.3610000610352,79.4519958496094,-1.27499866485596,33.8689994812012,34.9259986877441,34.5,-1.05699920654297,0.425998687744141,-3.38899993896484,-0.156000003218651,-1.12000000476837,-3.23300004005432,0.96399998664856,46.242000579834,47.3269996643066,45.640998840332,-1.08499908447266,1.68600082397461,0.966000020503998,1.00499999523163,2.32800006866455,-0.0389999747276306,-1.32300007343292
-117.708333233528,36.3333330399918,"YUBR",2016,TRUE,195.992004394531,91.1169967651367,90.3639984130859,104.875007629395,0.753001689910889,33.6889991760254,34.9329986572266,34.4020004272461,-1.24399948120117,0.530998229980469,-5.08199977874756,-2.20799994468689,-3.52500009536743,-2.87399983406067,1.31700015068054,45.5519981384277,46.8370018005371,44.9080009460449,-1.28500366210938,1.92900085449219,0.587000012397766,0.630999982357025,1.65400004386902,-0.043999969959259,-1.02300000190735
-115.541666393528,35.4999996399918,"YUJA",2016,TRUE,105.128005981445,154.326995849609,157.862991333008,-49.1989936828613,-3.53600072860718,32.2649993896484,32.351001739502,33.1220016479492,-0.0860023498535156,-0.770999908447266,-2.20900011062622,0.555000007152557,-0.975000023841858,-2.76400017738342,1.52999997138977,42.515998840332,40.689998626709,44.7350006103516,1.82600021362305,-4.04500198364258,1.97500002384186,1.43900001049042,3.01799988746643,0.53600001335144,-1.57899987697601
-115.541666393528,35.4583329699918,"YUJA",2016,TRUE,110.199996948242,161.123001098633,183.699996948242,-50.9230003356934,-22.576997756958,32.1689987182617,32.1720008850098,32.9039993286133,-0.00300216674804688,-0.731998443603516,-1.98800003528595,0.545000016689301,-0.843999981880188,-2.53299999237061,1.38899993896484,41.9309997558594,40.181999206543,44.0270004272461,1.74900054931641,-3.84500122070312,1.96800005435944,1.375,3.05100011825562,0.593000054359436,-1.67600011825562
-115.791666413528,35.4166662999918,"YUJA",2016,TRUE,105.863998413086,148.25700378418,118.00700378418,-42.3929977416992,30.2499980926514,34.7589988708496,34.6150016784668,35.0009994506836,0.143997192382812,-0.385997772216797,0.151999995112419,3.67499995231628,1.15699994564056,-3.52300000190735,2.51800012588501,47.8709983825684,46.3289985656738,48.476001739502,1.54199981689453,-2.14700317382812,2.35599994659424,2.1029999256134,3.44600009918213,0.253000020980835,-1.34300017356873
-115.666666403528,35.4166662999918,"YUJA",2016,TRUE,96.7649993896484,136.658004760742,140.352996826172,-39.8929977416992,-3.69500136375427,35.4169998168945,35.1590003967285,35.4729995727539,0.257999420166016,-0.313999176025391,-1.31200003623962,2.46000003814697,-0.444000005722046,-3.7720000743866,2.90400004386902,49.9300003051758,47.9010009765625,49.6980018615723,2.02899932861328,-1.79700088500977,1.51900005340576,1.37699997425079,2.56800007820129,0.142000079154968,-1.1910001039505
-115.499999723528,35.4166662999918,"YUJA",2016,TRUE,112.806999206543,169.042999267578,180.802993774414,-56.2359962463379,-11.7600049972534,31.7810001373291,31.8589992523193,32.6269989013672,-0.0779991149902344,-0.767999649047852,-1.89800000190735,0.607999980449677,-0.830999970436096,-2.50600004196167,1.43899989128113,41.140998840332,39.2809982299805,43.189998626709,1.86000061035156,-3.90900039672852,1.94700002670288,1.38100004196167,3.10999989509583,0.565999984741211,-1.72899985313416
-115.708333073528,35.3333329599918,"YUJA",2016,TRUE,105.053001403809,149.753005981445,111.845001220703,-44.7000007629395,37.9079971313477,34.6049995422363,34.4389991760254,34.8549995422363,0.166000366210938,-0.416000366210938,-0.521000027656555,3.13800001144409,0.379999995231628,-3.65900015830994,2.75800013542175,47.4189987182617,45.5789985656738,48.0110015869141,1.84000015258789,-2.43200302124023,1.95200002193451,1.76900005340576,3.05599999427795,0.182999968528748,-1.28699994087219
-115.833333083528,35.1666662799918,"YUJA",2016,TRUE,115.931999206543,133.259002685547,147.393997192383,-17.326997756958,-14.1350002288818,38.351001739502,38.1040000915527,38.6129989624023,0.247001647949219,-0.508998870849609,2.13199996948242,5.24900007247925,3.51999998092651,-3.11700010299683,1.72900009155273,59,57.6669998168945,59.7929992675781,1.33300018310547,-2.12599945068359,2.74399995803833,2.41499996185303,4.43499994277954,0.328999996185303,-2.01999998092651
-115.458333053528,35.1666662799918,"YUJA",2016,TRUE,114.521995544434,154.477996826172,121.003997802734,-39.9560050964355,33.4740028381348,33.5,33.1500015258789,33.7179985046387,0.349998474121094,-0.567996978759766,0.0379999987781048,2.62899994850159,1.39800000190735,-2.59099984169006,1.23099994659424,44.3320007324219,42.7809982299805,45.9959983825684,1.55100250244141,-3.21500015258789,2.09699988365173,1.61500000953674,3.66799998283386,0.48199987411499,-2.05299997329712
-118.208333273528,35.1249996099918,"YUBR",2016,TRUE,254.548004150391,125.175003051758,87.5210037231445,129.373001098633,37.6540031433105,34.6640014648438,34.5509986877441,35.1380004882812,0.113002777099609,-0.587001800537109,0.0469999983906746,3.12199997901917,0.967000007629395,-3.07500004768372,2.15499997138977,48.4900016784668,47.193000793457,48.8450012207031,1.29700088500977,-1.65200042724609,1.6360000371933,0.944999992847443,3.25399994850159,0.691000044345856,-2.30900001525879
-115.041666353528,35.1249996099918,"YUJA",2016,TRUE,111.323997497559,161.811996459961,137.886993408203,-50.4879989624023,23.9250030517578,35.9700012207031,35.867000579834,36.068000793457,0.103000640869141,-0.201000213623047,1.1690000295639,4.55800008773804,2.02900004386902,-3.38900017738342,2.52900004386902,52.4000015258789,50.7169990539551,54.2509994506836,1.68300247192383,-3.53400039672852,2.70700001716614,2.31599998474121,3.7720000743866,0.391000032424927,-1.45600008964539
-117.708333233528,34.9999995999918,"YUBR",2016,TRUE,132.526992797852,88.5169982910156,62.0480003356934,44.0099983215332,26.4689998626709,38.3790016174316,37.7569999694824,38.476001739502,0.622001647949219,-0.719001770019531,-3.21600008010864,-0.238999992609024,-3.1470000743866,-2.97699999809265,2.90799999237061,61.2949981689453,58.0169982910156,59.4949989318848,3.27799987792969,-1.47800064086914,1.14499998092651,0.46000000834465,1.48800003528595,0.684999942779541,-1.02799999713898
-115.458333053528,34.9999995999918,"YUJA",2016,TRUE,125.083000183105,170.543991088867,122.09400177002,-45.4609985351562,48.4499969482422,34.0709991455078,33.7669982910156,34.1969985961914,0.304000854492188,-0.430000305175781,0.577000021934509,3.16199994087219,1.84599995613098,-2.58500003814697,1.31599998474121,46.2140007019043,44.4650001525879,47.9010009765625,1.74900054931641,-3.43600082397461,2.41100001335144,1.79700005054474,3.86899995803833,0.613999962806702,-2.07200002670288
-118.624999973528,34.8749995899918,"YUBR",2016,TRUE,289.713989257812,190.267990112305,169.764999389648,99.4459915161133,20.5029926300049,34.0830001831055,33.1669998168945,34.8059997558594,0.916000366210938,-1.63899993896484,0.361999988555908,2.74600005149841,1.14999997615814,-2.3840000629425,1.59600007534027,47.476001739502,41.3959999084473,47.806999206543,6.08000183105469,-6.4109992980957,1.38999998569489,0.916999995708466,1.97500002384186,0.47299998998642,-1.05799996852875
-118.499999963528,34.7916662499918,"YUBR",2016,TRUE,251.871994018555,178.345001220703,152.141998291016,73.5269927978516,26.2030048370361,36.3549995422363,35.4179992675781,36.7220001220703,0.937000274658203,-1.30400085449219,-0.566999971866608,1.83200001716614,-0.735000014305115,-2.3989999294281,2.56699991226196,52.4609985351562,48,53.5900001525879,4.46099853515625,-5.59000015258789,1.39300000667572,0.688000023365021,2.56299996376038,0.7049999833107,-1.875
-118.458333293528,34.7916662499918,"YUBR",2016,TRUE,250.639999389648,175.580001831055,151.770004272461,75.0600051879883,23.810001373291,36.560001373291,35.6640014648438,36.9059982299805,0.895999908447266,-1.24199676513672,-0.541000008583069,1.84200000762939,-0.702000021934509,-2.38299989700317,2.54400014877319,53.3089981079102,49.0149993896484,54.6040000915527,4.29399871826172,-5.5890007019043,1.38199996948242,0.677999973297119,2.6710000038147,0.703999996185303,-1.99300003051758
-117.833333243528,34.6666662399918,"YUBR",2016,TRUE,129.527008056641,97.3050003051758,70.640998840332,32.2220001220703,26.6640033721924,39.0470008850098,38.4199981689453,38.7569999694824,0.627002716064453,-0.337001800537109,-2.92600011825562,-0.601999998092651,-2.6159999370575,-2.32400012016296,2.01399993896484,63.0050010681152,59.1769981384277,61.3450012207031,3.8280029296875,-2.16800308227539,1.03600001335144,0.256999999284744,1.53400003910065,0.779000043869019,-1.27700006961823
-117.999999923528,34.4999995599918,"YUBR",2016,TRUE,184.996002197266,139.102996826172,115.856002807617,45.8930015563965,23.246997833252,34.7459983825684,34.3740005493164,34.9119987487793,0.371997833251953,-0.537998199462891,-0.437000006437302,3.11100006103516,0.725000023841858,-3.54800009727478,2.38600015640259,46.2939987182617,44.2669982910156,47.0970001220703,2.02700042724609,-2.83000183105469,1.60899996757507,0.976999998092651,2.94400000572205,0.631999969482422,-1.96700000762939
-117.416666543528,34.4166662199918,"YUBR",2016,TRUE,281.546997070312,159.68798828125,114.292999267578,121.858993530273,45.3949966430664,33.7700004577637,34.6580009460449,34.6949996948242,-0.88800048828125,-0.0369987487792969,-1.36800003051758,2.17799997329712,-0.25900000333786,-3.5460000038147,2.43700003623962,43.9230003356934,45.2480010986328,46.4630012512207,-1.32500076293945,-1.21500015258789,1.35899996757507,1.01699995994568,2.6159999370575,0.342000007629395,-1.59899997711182
-115.958333093528,34.2499995399918,"YUBR",2016,TRUE,72.9609985351562,51.1140022277832,50.7900009155273,21.8470001220703,0.32400193810463,40.6319999694824,40.5509986877441,40.5639991760254,0.0810012817382812,-0.01300048828125,2.47499990463257,5.36899995803833,3.68400001525879,-2.89400005340576,1.68499994277954,67.3000030517578,66.1009979248047,66.3479995727539,1.19900512695312,-0.247001647949219,2.25300002098083,2.18700003623962,3.5239999294281,0.0659999847412109,-1.33699989318848
-116.333333123528,34.1249995299918,"YUBR",2016,TRUE,117.601997375488,87.9219970703125,80.2890014648438,29.6800003051758,7.63300132751465,37.1139984130859,36.5820007324219,36.6910018920898,0.531997680664062,-0.109001159667969,0.287999987602234,3.49799990653992,2.15700006484985,-3.21000003814697,1.34099984169006,54.689998626709,51.9090003967285,53.7150001525879,2.78099822998047,-1.80599975585938,1.74199998378754,1.50399994850159,3.27699995040894,0.23800003528595,-1.77300000190735
-116.249999783528,34.1249995299918,"YUBR",2016,TRUE,110.639999389648,78.6989974975586,80.2589950561523,31.9410037994385,-1.56000030040741,38.5359992980957,38.1100006103516,38.4119987487793,0.425998687744141,-0.301998138427734,-0.063000001013279,3.45600008964539,2.03399991989136,-3.51900005340576,1.42200016975403,59.7550010681152,57.5200004577637,59.0279998779297,2.23500061035156,-1.50799942016602,1.72099995613098,1.62199997901917,2.87899994850159,0.0989999771118164,-1.25699996948242
